À­ÂüÎ»ÒÆ,Count
162.634,16458.5
165.535,16363
168.435,16032
171.333,15800
174.228,15748
177.121,15780
180.011,16001
182.899,16255.5
185.786,16695
188.669,17212
191.551,17776.5
194.43,18593.5
197.307,19423.5
200.182,20365
203.055,21611.5
205.925,22343.5
208.793,22488.5
211.659,22116.5
214.523,21095.5
217.385,19751.5
220.244,18300
223.101,17036
225.956,15985
228.808,15444.5
231.659,14866.5
234.507,14398
237.353,14240.5
240.196,13827
243.038,13739.5
245.877,13685.5
248.714,13532
251.549,13574
254.382,13389.5
257.213,13375.5
260.041,13444.5
262.867,13221.5
265.691,13401.5
268.513,13290
271.333,13355
274.15,13415
276.965,13355
279.778,13407
282.589,13330
285.398,13306
288.205,13301.5
291.009,13280.5
293.811,13144.5
296.612,13314
299.409,13329
302.205,13396
304.999,13497.5
307.79,13950.5
310.58,14356
313.367,15174.5
316.152,16251.5
318.935,17355.5
321.716,18196.5
324.494,18522
327.271,18433.5
330.045,18013.5
332.818,17150.5
335.588,16114
338.356,15275.5
341.122,14481
343.885,13863
346.647,13511
349.407,13516
352.164,13347
354.919,13157
357.673,13169
360.424,13288.5
363.173,13319.5
365.92,13311.5
368.665,13410
371.407,13720.5
374.148,14200
376.886,15244.5
379.623,16857
382.357,18903
385.089,20214
387.82,20400
390.548,20022.5
393.274,18600
395.998,16654
398.72,15039
401.44,14419
404.157,14116.5
406.873,13839.5
409.587,13778.5
412.298,13447
415.008,13297
417.715,12893.5
420.42,12738
423.124,12564
425.825,12637
428.524,12605
431.221,12448.5
433.917,12646.5
436.61,12557.5
439.301,12564.5
441.99,12802.5
444.677,12929.5
447.362,13239
450.045,13617
452.726,14136.5
455.404,14861.5
458.081,15227
460.756,15477.5
463.429,15454.5
466.1,15096.5
468.769,14559
471.435,13860.5
474.1,13206.5
476.763,12969.5
479.424,12697.5
482.082,12558
484.739,12431.5
487.394,12339.5
490.046,12681.5
492.697,13150
495.346,13773.5
497.993,14292.5
500.637,14387
503.28,14351.5
505.921,13879
508.56,13319.5
511.197,12851
513.831,12446.5
516.464,12329
519.095,12202
521.724,12257.5
524.351,12136.5
526.976,12135
529.599,12079.5
532.22,11969.5
534.839,11910
537.456,11884.5
540.072,11836.5
542.685,11990.5
545.296,11930.5
547.905,11926.5
550.513,11995.5
553.118,12039
555.722,12096
558.323,12280.5
560.923,12357
563.52,12363
566.116,12455.5
568.71,12233
571.302,12321.5
573.892,12361.5
576.48,12399
579.066,12436.5
581.65,12331.5
584.232,12443.5
586.812,12638
589.391,12729.5
591.967,12961.5
594.542,13222
597.114,13625.5
599.685,13736.5
602.254,13837.5
604.821,13710
607.386,13462
609.949,13144.5
612.51,13084
615.07,13367
617.627,13820
620.182,14398
622.736,14808.5
625.288,14971.5
627.838,14837.5
630.386,14612
632.932,14204
635.476,14090.5
638.018,14714
640.559,16017
643.097,17816
645.634,19368.5
648.169,19985
650.702,19772.5
653.233,18716
655.762,17111.5
658.289,15220.5
660.815,13862
663.338,12987
665.86,13015.5
668.38,12823
670.898,12790.5
673.414,13069
675.929,13039.5
678.441,13190
680.952,13252
683.461,13318
685.968,13410
688.473,13282.5
690.976,13411
693.478,13303.5
695.977,13388.5
698.475,13551.5
700.971,13882
703.465,14451
705.957,14891
708.448,14979.5
710.937,14754.5
713.423,14347.5
715.908,13914
718.392,13455.5
720.873,13074.5
723.353,13025
725.83,12996.5
728.306,12919.5
730.78,12873
733.253,12941
735.723,12810.5
738.192,12741
740.659,12630.5
743.124,12403.5
745.587,12346.5
748.049,12191.5
750.509,11997.5
752.967,11918.5
755.423,11880
757.877,11883.5
760.33,11876.5
762.781,11704.5
765.23,11638
767.677,11630
770.122,11770
772.566,11819.5
775.008,11738
777.448,11993.5
779.886,12422
782.323,12882.5
784.758,14107
787.191,16118.5
789.622,18235.5
