À­ÂüÎ»ÒÆ,Count
162.634,18192.5
165.535,17957
168.435,17838.5
171.333,17646
174.228,17642
177.121,17742.5
180.011,17915
182.899,18442.5
185.786,18791
188.669,19366
191.551,19705.5
194.43,20488.5
197.307,21441
200.182,22196.5
203.055,23177
205.925,23767
208.793,24002
211.659,23726
214.523,22935.5
217.385,21696
220.244,20336
223.101,19088.5
225.956,18129.5
228.808,17592
231.659,17075
234.507,16677
237.353,16438
240.196,16253
243.038,16120.5
245.877,16148.5
248.714,15994
251.549,15829.5
254.382,15840.5
257.213,15789.5
260.041,15855.5
262.867,15646.5
265.691,15842
268.513,15879.5
271.333,15787
274.15,15728
276.965,15766
279.778,15786
282.589,15838
285.398,15754.5
288.205,15723.5
291.009,15657.5
293.811,15582
296.612,15628
299.409,15780
302.205,15621.5
304.999,15798
307.79,16120.5
310.58,16737.5
313.367,17286.5
316.152,18445.5
318.935,19306.5
321.716,20025
324.494,20380
327.271,20390
330.045,20122.5
332.818,19249
335.588,18268
338.356,17512
341.122,16945.5
343.885,16337
346.647,15922.5
349.407,15892
352.164,15684.5
354.919,15680.5
357.673,15558
360.424,15481.5
363.173,15780
365.92,15773.5
368.665,15890.5
371.407,16036
374.148,16583.5
376.886,17426.5
379.623,18874.5
382.357,20600.5
385.089,21668
387.82,21881.5
390.548,21498.5
393.274,20447
395.998,18729
398.72,17293
401.44,16525
404.157,16244.5
406.873,16059
409.587,15877
412.298,15699.5
415.008,15488
417.715,15157.5
420.42,14956.5
423.124,14769.5
425.825,14813.5
428.524,14823
431.221,14758
433.917,14708.5
436.61,14667
439.301,14814.5
441.99,14861
444.677,15096
447.362,15270
450.045,15584
452.726,16064
455.404,16808
458.081,17005
460.756,17278.5
463.429,17111
466.1,16847.5
468.769,16193.5
471.435,15865
474.1,15392.5
476.763,14803
479.424,14691
482.082,14536
484.739,14460.5
487.394,14331.5
490.046,14507
492.697,14998
495.346,15573
497.993,16151.5
500.637,16208
503.28,16129
505.921,15769
508.56,15212
511.197,14730.5
513.831,14366.5
516.464,14332
519.095,14214
521.724,14230.5
524.351,14074.5
526.976,14053.5
529.599,14112.5
532.22,13972.5
534.839,13793
537.456,13719
540.072,13689.5
542.685,13824
545.296,13983
547.905,13996
550.513,14073.5
553.118,14125.5
555.722,14395
558.323,14364
560.923,14435.5
563.52,14554
566.116,14462
568.71,14384.5
571.302,14409
573.892,14364
576.48,14370.5
579.066,14345
581.65,14308
584.232,14311
586.812,14400.5
589.391,14475.5
591.967,14729.5
594.542,15054
597.114,15464
599.685,15632
602.254,15671
604.821,15542.5
607.386,15403
609.949,15173.5
612.51,15072
615.07,15293.5
617.627,15630
620.182,16126.5
622.736,16451
625.288,16622.5
627.838,16584
630.386,16289
632.932,16045.5
635.476,15966
638.018,16418.5
640.559,17598.5
643.097,19310.5
645.634,20403
648.169,20862
650.702,20741.5
653.233,19962
655.762,18420
658.289,16909.5
660.815,15705
663.338,14924
665.86,14718.5
668.38,14700.5
670.898,14605
673.414,14812.5
675.929,14848.5
678.441,14812
680.952,15069
683.461,15142
