À­ÂüÎ»ÒÆ,Count
162.634,16189.5
165.535,15834
168.435,15620
171.333,15504
174.228,15544.5
177.121,15530
180.011,15687
182.899,15936
185.786,16392.5
188.669,16904
191.551,17378
194.43,18173.5
197.307,18924.5
200.182,19929
203.055,20583
205.925,21250.5
208.793,21621
211.659,21112
214.523,20347.5
217.385,19079
220.244,17725
223.101,16681
225.956,15666.5
228.808,15144
231.659,14563
234.507,14244.5
237.353,13978
240.196,13679
243.038,13645
245.877,13430
248.714,13535
251.549,13392.5
254.382,13272.5
257.213,13342.5
260.041,13362.5
262.867,13282
265.691,13309
268.513,13338
271.333,13239
274.15,13230.5
276.965,13296.5
279.778,13188
282.589,13233.5
285.398,13224
288.205,13100.5
291.009,13190
293.811,13240.5
296.612,13201.5
299.409,13276.5
302.205,13234.5
304.999,13336
307.79,13574
310.58,14172
313.367,14815
316.152,15864.5
318.935,16837.5
321.716,17563
324.494,17807.5
327.271,17904
330.045,17501.5
332.818,16767
335.588,15739.5
338.356,14997
341.122,14439.5
343.885,13799
346.647,13432.5
349.407,13269.5
352.164,13113.5
354.919,13230.5
357.673,13070.5
360.424,13135.5
363.173,13164
365.92,13235.5
368.665,13306
371.407,13504
374.148,13997.5
376.886,14924
379.623,16434.5
382.357,18140
385.089,19310
387.82,19480.5
390.548,19235.5
393.274,18014.5
395.998,16364.5
398.72,14953.5
401.44,14188
404.157,13836.5
406.873,13720.5
409.587,13560
412.298,13325
415.008,13114
417.715,12833.5
420.42,12704.5
423.124,12571.5
425.825,12611.5
428.524,12548
431.221,12548
433.917,12503.5
436.61,12486.5
439.301,12509
441.99,12703
444.677,12908.5
447.362,13260.5
450.045,13445
452.726,13890.5
455.404,14467.5
458.081,14942
460.756,15073
463.429,15057
466.1,14690
468.769,14330.5
471.435,13755.5
474.1,13168.5
476.763,12845
479.424,12611.5
482.082,12463.5
484.739,12451
487.394,12428.5
490.046,12536.5
492.697,13186
495.346,13448.5
497.993,14003.5
500.637,14070.5
503.28,14120.5
505.921,13761.5
508.56,13234.5
511.197,12712.5
513.831,12379
516.464,12148.5
519.095,12219.5
521.724,12146
524.351,12085
526.976,11974.5
529.599,11988
532.22,11854.5
534.839,11801.5
537.456,11781
540.072,11920.5
542.685,11752
545.296,11795.5
547.905,11860.5
550.513,11907.5
553.118,11933
555.722,12105.5
558.323,12225
560.923,12240
563.52,12385
566.116,12212
568.71,12187.5
571.302,12250
573.892,12172.5
576.48,12237
579.066,12293
581.65,12380
584.232,12297.5
586.812,12437
589.391,12493.5
591.967,12808
594.542,12984.5
597.114,13302
599.685,13500
602.254,13580.5
604.821,13472
607.386,13310.5
609.949,12994
612.51,13030
615.07,13024
617.627,13509
620.182,13917
622.736,14337
625.288,14486.5
627.838,14497
630.386,14295.5
632.932,13890.5
635.476,13935.5
638.018,14221.5
640.559,15461.5
643.097,17018.5
645.634,18368.5
648.169,18838.5
650.702,18836
653.233,17895
655.762,16377.5
658.289,15090.5
660.815,13661
663.338,12864.5
665.86,12718
668.38,12654.5
670.898,12732
673.414,12687.5
675.929,12818.5
678.441,12789
680.952,12923
683.461,12965.5
685.968,13058.5
688.473,13156.5
690.976,13007
693.478,12829.5
695.977,13032.5
698.475,13128
700.971,13474.5
703.465,14052
705.957,14298
708.448,14304.5
710.937,14290
713.423,13963
715.908,13465
718.392,13053
720.873,12758.5
723.353,12602
725.83,12666
728.306,12593.5
730.78,12679.5
733.253,12549.5
735.723,12478
738.192,12381
740.659,12256
743.124,12091
745.587,12051.5
748.049,11937
750.509,11915.5
752.967,11716
755.423,11772
757.877,11712.5
760.33,11580.5
762.781,11552
765.23,11447
767.677,11452.5
770.122,11537
772.566,11594
775.008,11618
777.448,11695
779.886,12096
782.323,12518.5
784.758,13629
787.191,15319.5
789.622,17109.5
792.052,18574.5
794.48,19476.5
796.906,19547.5
799.33,18717.5
801.752,17316
804.173,15498.5
806.592,14143.5
809.009,13318
811.425,12932.5
813.839,12838
816.251,12807.5
818.661,12949.5
821.07,13095
823.477,13385.5
825.882,13835
828.285,13910
830.687,14269.5
833.086,14246
835.485,13832.5
837.881,13784
840.276,13602.5
842.669,14062.5
845.06,15121.5
847.45,17488
849.837,20417.5
852.223,23097
854.608,24395.5
856.991,24752
859.372,23326
861.751,20827.5
864.128,17893.5
866.504,15146
868.878,13192
871.251,12145
873.621,11505
875.991,11241
878.358,10988
880.724,10798
883.087,10700
885.45,10756.5
887.81,10556
890.169,10697.5
892.526,10642
894.882,10688
897.236,10627.5
899.588,10561
901.938,10552
904.287,10630
906.634,10619
908.98,10615
911.324,10602
913.666,10556.5
916.006,10628.5
918.345,10552
920.682,10521
923.017,10627.5
925.351,10538.5
927.683,10511
930.014,10499.5
932.343,10534.5
934.67,10461
936.995,10446.5
939.319,10485.5
941.641,10542.5
943.962,10507.5
946.281,10410.5
948.598,10469.5
950.913,10365
953.227,10533
955.54,10600
957.85,10786.5
960.159,11237.5
962.467,11734.5
964.773,12089
967.077,12007
969.379,12098.5
971.68,11535
973.979,11173.5
976.277,10638
978.573,10356.5
980.867,10203.5
983.16,10071
985.451,10106
987.741,10094
990.029,10001.5
992.315,10061.5
994.6,10194.5
996.883,10281.5
999.164,10400
1001.44,10379.5
1003.72,10577.5
1006,10515.5
1008.27,10856.5
1010.55,10938.5
1012.82,11043
1015.09,11011
1017.36,10951.5
1019.63,10825
1021.89,10771.5
1024.15,10600.5
1026.42,10358
1028.68,10301.5
1030.94,10312.5
1033.19,10272
1035.45,10331
1037.7,10164.5
1039.96,10044.5
1042.21,10009.5
1044.46,9960.5
1046.71,9892
1048.95,9927.5
1051.2,9702.5
1053.44,9730
1055.68,9599
1057.92,9568
1060.16,9575
1062.4,9686
1064.63,9556
1066.87,9545.5
1069.1,9433
1071.33,9433
1073.56,9432
1075.79,9518
1078.01,9451.5
1080.24,9504.5
1082.46,9537
1084.68,9484
1086.9,9606.5
1089.12,9585.5
1091.34,9698.5
1093.55,9964
1095.77,10290.5
1097.98,10495.5
1100.19,10939.5
1102.4,10941
1104.61,10970.5
1106.81,10751
1109.02,10444
1111.22,10238.5
1113.42,10034
1115.62,9795
1117.82,9711
1120.02,9664.5
1122.21,9626
1124.41,9588
1126.6,9527.5
1128.79,9577
1130.98,9425
1133.17,9402.5
1135.36,9223.5
1137.54,9302.5
1139.72,9323
1141.91,9277
1144.09,9173.5
1146.26,9297.5
1148.44,9344.5
1150.62,9370
1152.79,9437.5
1154.97,9743
1157.14,10722.5
1159.31,11999
1161.47,13548.5
1163.64,14450.5
1165.81,14847
1167.97,14695.5
1170.13,13735
1172.29,12374.5
1174.45,11176
1176.61,10120
1178.77,9538.5
1180.92,9219
1183.08,9087.5
1185.23,9063.5
1187.38,8984.5
1189.53,9046
1191.68,9005
1193.82,8952.5
1195.97,8970.5
1198.11,9114
1200.25,9094
1202.39,9298.5
1204.53,9372.5
1206.67,9738
1208.8,9922
1210.94,10288.5
1213.07,10625.5
1215.2,10898
1217.33,11386.5
1219.46,11891
1221.59,12394.5
1223.71,13171.5
1225.84,14431
1227.96,15946.5
1230.08,17394
1232.2,18429.5
1234.32,18689
1236.44,18302.5
1238.55,17042.5
1240.67,15462
1242.78,13981
1244.89,12819
1247,12226.5
1249.11,12150
1251.21,12155
1253.32,12128.5
1255.42,11936.5
1257.53,11679
1259.63,11206.5
1261.73,10931.5
1263.83,10941
1265.92,11175
1268.02,11819.5
1270.11,12732.5
1272.2,13457
1274.3,13644
1276.39,13736.5
1278.47,13179.5
1280.56,12500.5
1282.65,11685
1284.73,10746
1286.81,10110.5
1288.89,9787.5
1290.97,9643
1293.05,9478
1295.13,9567.5
1297.21,9554
1299.28,9554
1301.35,9691.5
1303.42,9927.5
1305.49,10296
1307.56,10768
1309.63,11797
1311.7,13338.5
1313.76,15295.5
1315.82,17328
1317.89,19237
1319.95,20329
1322.01,20990.5
1324.06,20478
1326.12,19113
1328.17,17387.5
1330.23,15620
1332.28,14043
1334.33,12861.5
1336.38,11982.5
1338.43,11201.5
1340.47,10943
1342.52,10615
1344.56,10430
1346.61,10330
1348.65,10398.5
1350.69,10588.5
1352.72,10772.5
1354.76,11211
1356.8,11510.5
1358.83,12222
1360.86,12835
1362.9,13673
1364.93,14247
1366.95,14572.5
1368.98,14827.5
1371.01,14427
1373.03,13841.5
1375.06,13035
1377.08,12309.5
1379.1,11452.5
1381.12,10881
1383.14,10325
1385.15,9964.5
1387.17,9771
1389.18,9502.5
1391.2,9332.5
1393.21,9107.5
1395.22,9020
1397.23,8888.5
1399.23,8942
1401.24,8760.5
1403.24,8736
1405.25,8663.5
1407.25,8839.5
1409.25,8692
1411.25,8589.5
1413.25,8576
1415.24,8595
1417.24,8736
1419.23,8650
1421.22,8696.5
1423.22,8811.5
1425.21,8738.5
1427.2,8825
1429.18,8888.5
1431.17,8909.5
1433.15,8952.5
1435.14,8934
1437.12,9018.5
1439.1,8945
1441.08,9076
1443.06,8906
1445.03,8915.5
1447.01,8742.5
1448.98,8639
1450.96,8528
1452.93,8370
1454.9,8220.5
1456.87,8106
1458.84,7983.5
1460.8,7904
1462.77,7773.5
1464.73,7730.5
1466.7,7673
1468.66,7652.5
1470.62,7674
1472.58,7604
1474.53,7616
1476.49,7496.5
1478.44,7430
1480.4,7384.5
1482.35,7403.5
1484.3,7347
1486.25,7274
1488.2,7438
1490.15,7388.5
1492.09,7422
1494.04,7480
1495.98,7592
1497.92,7757
1499.86,7762
1501.8,7905.5
1503.74,7816.5
1505.68,8009
1507.61,8092.5
1509.55,8158.5
1511.48,8007.5
1513.41,7833
1515.35,7753.5
1517.27,7461.5
1519.2,7388.5
1521.13,7261
1523.06,7137
1524.98,7013
1526.9,7077.5
1528.83,7027.5
1530.75,7068.5
1532.67,6986.5
1534.58,7043
1536.5,7118.5
1538.42,7270
1540.33,7441
1542.24,7518
1544.16,7963.5
1546.07,8216.5
1547.98,8884
1549.88,9457.5
1551.79,10002.5
1553.7,10494
1555.6,10809.5
1557.5,10752.5
1559.41,10719.5
1561.31,10420
1563.21,9942
1565.11,9444.5
1567,8988.5
1568.9,8506
1570.79,7994.5
1572.69,7751
1574.58,7547.5
1576.47,7356
1578.36,7294.5
1580.25,7179.5
1582.14,7198.5
1584.02,7279.5
1585.91,7357.5
1587.79,7481.5
1589.67,7652.5
1591.55,8098
1593.43,8640.5
1595.31,9394
1597.19,10501
1599.07,11638.5
1600.94,12976
1602.82,13926
1604.69,14718.5
1606.56,15460.5
1608.43,15518.5
1610.3,15431.5
1612.17,15158
1614.04,14327.5
1615.9,13506
1617.77,12416
1619.63,11218.5
1621.49,10120
1623.35,9311
1625.21,8636.5
1627.07,8370
1628.93,8268
1630.78,8402
1632.64,8669
1634.49,9288
1636.34,10087
1638.2,11126.5
1640.05,11981.5
1641.89,12498
1643.74,12941
1645.59,12925.5
1647.43,12568
1649.28,12024.5
1651.12,11175
1652.96,10427
1654.8,9497.5
1656.64,8795.5
1658.48,8041.5
1660.32,7367
1662.15,6915.5
1663.99,6526
1665.82,6338.5
1667.66,6198.5
1669.49,5993
1671.32,5889
1673.15,5796
1674.97,5740
1676.8,5556.5
1678.63,5610
1680.45,5558
1682.27,5488
1684.1,5458.5
1685.92,5432.5
1687.74,5399
1689.55,5357
1691.37,5402.5
1693.19,5280.5
1695,5323.5
1696.82,5229.5
1698.63,5250
1700.44,5193
1702.25,5240.5
1704.06,5232
1705.87,5224
1707.68,5215
1709.48,5216
1711.29,5182
1713.09,5139
1714.89,5094.5
1716.7,5070.5
1718.5,5031.5
1720.29,5010
1722.09,4995
1723.89,5013.5
1725.69,5023.5
1727.48,5037
1729.27,4995.5
1731.07,4916.5
1732.86,4860.5
1734.65,4909.5
1736.44,4784
1738.22,4765
1740.01,4758.5
1741.8,4661
1743.58,4703
1745.36,4648
1747.15,4566
1748.93,4726.5
1750.71,4702
1752.49,4653.5
1754.26,4665.5
1756.04,4648
1757.82,4594
1759.59,4633
1761.36,4669.5
1763.14,4551.5
1764.91,4547
1766.68,4578.5
1768.45,4492
1770.21,4467.5
1771.98,4473
1773.75,4403
1775.51,4463.5
1777.27,4388.5
1779.03,4412.5
1780.8,4421
1782.56,4324
1784.31,4253.5
1786.07,4325
1787.83,4372.5
1789.59,4305.5
1791.34,4303
1793.09,4229
1794.85,4248.5
1796.6,4243.5
1798.35,4178.5
1800.1,4256.5
1801.84,4220
1803.59,4203.5
1805.34,4203.5
1807.08,4260
1808.83,4180.5
1810.57,4236
1812.31,4218.5
1814.05,4279.5
1815.79,4192
1817.53,4217
1819.26,4249.5
1821,4258
1822.74,4128.5
1824.47,4230.5
1826.2,4156.5
1827.93,4124.5
1829.66,4188
1831.39,4137
1833.12,4118.5
1834.85,4134.5
1836.58,4128
1838.3,4165.5
1840.03,4080
1841.75,4140.5
1843.47,4085
1845.19,4039.5
1846.91,3980.5
1848.63,4007
1850.35,4034
1852.07,4006
1853.78,3968
1855.5,3967
1857.21,3945.5
1858.92,3897
1860.64,3875
1862.35,3922
1864.06,3868
1865.76,3848.5
1867.47,3832.5
1869.18,3790.5
1870.88,3771.5
1872.59,3809.5
1874.29,3777.5
1875.99,3592.5
1877.69,3750
1879.39,3695
1881.09,3688
1882.79,3684
1884.49,3664
1886.18,3683.5
1887.88,3561.5
1889.57,3565
1891.26,3546
1892.96,3505.5
