À­ÂüÎ»ÒÆ,Count
162.634,15957.5
165.535,15714
168.435,15479
171.333,15493
174.228,15319.5
177.121,15399
180.011,15634.5
182.899,15868.5
185.786,16150.5
188.669,16699.5
191.551,17365.5
194.43,17902.5
197.307,18857
200.182,19701.5
203.055,20633
205.925,21358
208.793,21433.5
211.659,21143
214.523,20140
217.385,19037.5
220.244,17573
223.101,16485.5
225.956,15535.5
228.808,14991
231.659,14504
234.507,14019
237.353,13768.5
240.196,13744.5
243.038,13689.5
245.877,13415.5
248.714,13341
251.549,13382.5
254.382,13171
257.213,13215.5
260.041,13256.5
262.867,13116.5
265.691,13207.5
268.513,13166
271.333,13176
274.15,13117.5
276.965,13186
279.778,13183.5
282.589,13067.5
285.398,13057
288.205,13061.5
291.009,13031.5
293.811,13121.5
296.612,13035.5
299.409,13085.5
302.205,13164.5
304.999,13307
307.79,13571.5
310.58,14127.5
313.367,14679
316.152,15762
318.935,16745.5
321.716,17373.5
324.494,17729.5
327.271,17905
330.045,17426.5
332.818,16566
335.588,15601.5
338.356,14913
341.122,14248
343.885,13667
346.647,13268.5
349.407,13299.5
352.164,13093.5
354.919,13103
357.673,12983
360.424,12999
363.173,12920
365.92,13131
368.665,13346
371.407,13524
374.148,13841.5
376.886,14833.5
379.623,16391.5
382.357,18028
385.089,19189.5
387.82,19364
390.548,19113
393.274,17913.5
395.998,16136
398.72,14808
401.44,14088
404.157,13769
406.873,13547
409.587,13395
412.298,13272.5
415.008,12996.5
417.715,12699
420.42,12633
423.124,12515.5
425.825,12522.5
428.524,12414
431.221,12535
433.917,12485
436.61,12480
439.301,12443.5
441.99,12616.5
444.677,12801
447.362,13012.5
450.045,13362.5
452.726,13859
455.404,14363.5
458.081,14753
460.756,15043.5
463.429,14996.5
466.1,14758.5
468.769,14313
471.435,13680
474.1,13120.5
476.763,12887.5
479.424,12504
482.082,12468.5
484.739,12431
487.394,12305
490.046,12592
492.697,13022
495.346,13520.5
497.993,13948
500.637,14088
503.28,14069
505.921,13711
508.56,13410
511.197,12842.5
513.831,12264
516.464,12166.5
519.095,12148
521.724,12233.5
524.351,12083.5
526.976,12080
529.599,11876.5
532.22,11904.5
534.839,11844.5
537.456,11690.5
540.072,11765
542.685,11743
545.296,11863.5
547.905,11860.5
550.513,11874
553.118,11829.5
555.722,12057
558.323,12124
560.923,12208.5
563.52,12335.5
566.116,12254.5
568.71,12129.5
571.302,12168.5
573.892,12352.5
576.48,12205
579.066,12215.5
581.65,12277.5
584.232,12338.5
586.812,12420.5
589.391,12618
591.967,12705.5
594.542,13057
597.114,13139
599.685,13490.5
602.254,13477.5
604.821,13389.5
607.386,13204.5
