À­ÂüÎ»ÒÆ,Count
162.634,18728
165.535,18359.5
168.435,18154.5
171.333,17999.5
174.228,17980
177.121,17826
180.011,18142.5
182.899,18469.5
185.786,18854.5
188.669,19552.5
191.551,20035
194.43,20906
197.307,21948
200.182,22991.5
203.055,24005.5
205.925,24983.5
208.793,25066.5
211.659,24764.5
214.523,23665
217.385,22205.5
220.244,20664.5
223.101,19187
225.956,18209.5
228.808,17459.5
231.659,16771
234.507,16246
237.353,16102
240.196,15882.5
243.038,15679
245.877,15575.5
248.714,15600
251.549,15485.5
254.382,15331.5
257.213,15233.5
260.041,15306.5
262.867,15298
265.691,15284.5
268.513,15389
271.333,15151.5
274.15,15252
276.965,15269
279.778,15323.5
282.589,15286.5
285.398,15235
288.205,15212
291.009,15151.5
293.811,15096
296.612,15201
299.409,15186.5
302.205,15228
304.999,15485
307.79,15783
310.58,16353.5
313.367,17123.5
316.152,18272
318.935,19600.5
321.716,20452
324.494,20936
327.271,20791
330.045,20419
332.818,19298.5
335.588,18140
338.356,17329
341.122,16432
343.885,15873
346.647,15493.5
349.407,15320
352.164,15205
354.919,15206.5
357.673,14967.5
360.424,15029
363.173,15186.5
365.92,15112
368.665,15386
371.407,15475.5
374.148,16115
376.886,17143
379.623,19187
382.357,21242.5
385.089,22587.5
387.82,22871
390.548,22409
393.274,20872.5
395.998,18856
398.72,17159
401.44,16221.5
404.157,16007.5
406.873,15830.5
409.587,15633.5
412.298,15456
415.008,15067
417.715,14819
420.42,14598.5
423.124,14558
425.825,14448.5
428.524,14306
431.221,14412.5
433.917,14420.5
436.61,14391
439.301,14347.5
441.99,14647
444.677,14756.5
447.362,15025
450.045,15536.5
452.726,16066.5
455.404,16838
458.081,17247.5
460.756,17483
463.429,17450
466.1,17117
468.769,16391
471.435,15778
474.1,15080.5
476.763,14752
479.424,14485.5
482.082,14205
484.739,14107.5
487.394,14226
490.046,14428.5
492.697,14958.5
495.346,15646.5
497.993,16242
500.637,16366.5
503.28,16346.5
505.921,15988.5
508.56,15334.5
511.197,14637
513.831,14210.5
516.464,14061
519.095,13944.5
521.724,13972.5
524.351,13895.5
526.976,13777
529.599,13871
532.22,13513.5
534.839,13595
537.456,13512
540.072,13576.5
542.685,13619.5
545.296,13551.5
547.905,13560.5
550.513,13649
553.118,13751
555.722,13878.5
558.323,14068
560.923,14094.5
563.52,14143.5
566.116,14087
568.71,14009.5
571.302,14107
573.892,14158
576.48,14073
579.066,14073
581.65,14086.5
584.232,14193
586.812,14338.5
589.391,14388
591.967,14614.5
594.542,15050.5
597.114,15378
599.685,15706
602.254,15597
604.821,15494.5
607.386,15320.5
609.949,14986.5
612.51,14906.5
615.07,15073.5
617.627,15639
620.182,16312
622.736,16549
625.288,16885
627.838,16830
630.386,16539.5
632.932,16068.5
635.476,15977
638.018,16547
640.559,17982.5
643.097,20095.5
645.634,21543
648.169,22070.5
650.702,22027.5
653.233,20961
655.762,19184.5
658.289,17214
660.815,15632
663.338,14831
665.86,14691
668.38,14690.5
670.898,14682.5
